idx,acc,params
3741, 38.08000005187988, 0.107156
3742, 34.42000004272461, 0.163156
3743, 49.510000000000005, 0.107156
3744, 36.17000005493165, 0.593236
3745, 31.270000073242187, 0.378196
3746, 41.900000030517575, 0.565236
3747, 55.99999998779297, 0.10715599999999999
3748, 30.79000009155274, 0.864276
3749, 34.72999997253419, 0.350196
3750, 42.18000002746582, 0.565236
3751, 30.59000000610351, 0.621236
3752, 35.91000002136231, 0.163156
3753, 35.88000003356933, 0.350196
3754, 30.879999987792957, 0.836276
3755, 32.25999999999999, 0.565236
3756, 34.64000000915527, 0.163156
3757, 34.38999998474121, 0.378196
3758, 35.280000003051754, 0.163156
3759, 32.64666666056314, 0.350196
3760, 32.180000024414056, 0.565236
3761, 35.59000003662109, 0.350196
3762, 31.809999938964836, 0.378196
3763, 49.67000002746582, 0.322196
3764, 36.419999966430666, 0.135156
3765, 32.20000004882813, 0.593236
3766, 56.900000042724606, 0.322196
3767, 29.290000042724614, 1.107316
3768, 47.26000004272461, 0.10715599999999999
3769, 31.893333327229826, 0.378196
3770, 41.97000003051758, 0.135156
3771, 29.319999993896488, 0.864276
3772, 31.990000018310553, 0.350196
3773, 55.2266666809082, 0.322196
3774, 48.02666667277018, 0.10715599999999999
3775, 31.190000012207037, 0.836276
3776, 33.26000005493165, 0.378196
3777, 48.08000002237956, 0.10715599999999999
3778, 32.053333317057294, 0.350196
3779, 29.930000000000007, 0.649236
3780, 31.09000006103517, 0.621236
3781, 43.11000005493164, 0.565236
3782, 31.030000091552736, 0.406196
3783, 36.35000003051758, 0.565236
3784, 41.44666668294271, 0.350196
3785, 41.03000003356934, 0.322196
3786, 32.24999997253417, 0.378196
3787, 29.913333345540366, 0.8362760000000001
3788, 32.05000004577636, 0.378196
3789, 46.48999997558594, 0.107156
3790, 41.14000006103515, 0.322196
3791, 42.55000003356933, 0.378196
3792, 33.11333336588541, 0.322196
3793, 41.500000024414064, 0.350196
3794, 30.810000067138674, 0.649236
3795, 41.78000003662109, 0.565236
3796, 42.12999998474121, 0.322196
3797, 36.10000004882813, 0.322196
3798, 42.226666699218754, 0.322196
3799, 45.620000064086916, 0.107156
3800, 50.53000004272461, 0.107156
3801, 36.00000005086263, 0.163156
3802, 32.16999996643065, 0.593236
3803, 29.299999981689453, 0.864276
3804, 35.16000004577637, 0.163156
3805, 30.640000067138672, 1.051316
3806, 32.60000003662108, 0.350196
3807, 38.800000045776365, 0.135156
3808, 99.00000000101726, 0.565236
3809, 41.890000021362304, 0.322196
3810, 55.61000001525879, 0.079156
3811, 30.69000003051758, 0.621236
3812, 34.90000000610351, 0.406196
3813, 44.226666709391274, 0.135156
3814, 43.76000003662109, 0.322196
3815, 32.559999963378914, 0.378196
3816, 31.78000002746583, 0.565236
3817, 31.06000007324218, 0.406196
3818, 30.29000011596679, 0.649236
3819, 33.62999996337891, 0.378196
3820, 30.50999997558594, 0.621236
3821, 33.10000005493164, 0.350196
3822, 41.85000006408691, 0.593236
3823, 30.690000039672853, 0.593236
3824, 35.76666666259766, 0.10715599999999999
3825, 31.72666669921874, 0.378196
3826, 35.120000024414054, 0.565236
3827, 34.709999957275386, 0.191156
3828, 39.92000003356934, 0.322196
3829, 31.80000010579427, 0.593236
3830, 29.90000001831055, 0.621236
3831, 53.130000012207034, 0.107156
3832, 31.04000000305176, 0.406196
3833, 32.36000004272461, 0.565236
3834, 32.320000048828135, 0.378196
3835, 34.12666666870119, 0.378196
3836, 32.36000010986328, 0.593236
3837, 55.920000024414065, 0.565236
3838, 35.03999999999999, 0.163156
3839, 49.500000021362304, 0.107156
3840, 99.0, 0.135156
3841, 36.90000000305176, 0.135156
3842, 36.40000001831055, 0.163156
3843, 43.94000000915527, 0.565236
3844, 31.229999993896485, 0.434196
3845, 35.33000002441406, 0.378196
3846, 40.80000002136231, 0.593236
3847, 32.79000003967285, 0.322196
3848, 53.17333334350585, 0.10715599999999999
3849, 29.7700000366211, 1.079316
3850, 36.81, 0.350196
3851, 30.790000079345702, 0.406196
3852, 32.94000000813803, 0.565236
3853, 33.11000003051757, 0.378196
3854, 99.0000000008901, 0.322196
3855, 32.81333333536783, 0.593236
3856, 32.600000042724616, 0.593236
3857, 32.51333340250652, 0.565236
3858, 30.386666711425775, 0.593236
3859, 32.30999998779296, 0.350196
3860, 30.800000054931644, 0.378196
3861, 37.23000003356934, 0.350196
3862, 34.48000002441407, 0.836276
3863, 51.360000054931646, 0.322196
3864, 31.569999999999993, 0.593236
3865, 34.96999995727539, 0.350196
3866, 43.30000003967285, 0.107156
3867, 53.23000001220703, 0.322196
3868, 32.62000000610351, 0.350196
3869, 32.070000067138665, 0.350196
3870, 53.30000003051758, 0.322196
3871, 33.209999963378905, 0.406196
3872, 32.46000000610353, 0.565236
3873, 46.24666668904623, 0.322196
3874, 37.37000002746582, 0.135156
3875, 33.23000001220703, 0.350196
3876, 31.160000115966795, 0.406196
3877, 30.970000091552734, 0.836276
3878, 53.440000054931645, 0.350196
3879, 34.34000003662109, 0.350196
3880, 48.039999978637695, 0.135156
3881, 32.950000036621105, 0.565236
3882, 30.34000008544922, 0.864276
3883, 32.35000006103516, 0.621236
3884, 32.653333345540375, 0.350196
3885, 41.0500000579834, 0.107156
3886, 34.90000004475911, 0.350196
3887, 32.93000001220703, 0.163156
3888, 26.52000000000001, 0.864276
3889, 32.78666666259765, 0.350196
3890, 34.16000003051758, 0.135156
3891, 36.37000007019043, 0.350196
3892, 38.6200000213623, 0.135156
3893, 42.073333351643875, 0.565236
3894, 45.36000002034505, 0.079156
3895, 32.18000000610351, 0.350196
3896, 33.05000003051758, 0.350196
3897, 49.26999999694824, 0.079156
3898, 32.200000016276036, 0.350196
3899, 32.893333353678386, 0.6462493333333333
3900, 32.7066666809082, 0.350196
3901, 56.59333337198893, 0.322196
3902, 32.49333338216145, 0.378196
3903, 32.666666711425776, 0.593236
3904, 34.59333334350585, 0.350196
3905, 34.62666669311524, 0.135156
3906, 38.28000001424153, 0.350196
3907, 29.700000101725266, 0.8082759999999999
3908, 50.5066666788737, 0.350196
3909, 35.66000000813803, 0.135156
3910, 53.06000001017253, 0.322196
3911, 59.55333334147136, 0.079156
3912, 31.540000036621095, 0.406196
3913, 29.620000022379557, 0.621236
3914, 42.69333334757487, 0.322196
3915, 32.066666715494804, 0.350196
3916, 35.726666680908195, 0.378196
3917, 30.333333353678384, 0.406196
3918, 49.69333335367838, 0.322196
3919, 35.68666666259766, 0.593236
3920, 30.126666715494807, 0.406196
3921, 33.066666729736326, 0.565236
3922, 31.61333337402344, 0.8082759999999999
3923, 34.366666699218754, 0.322196
3924, 36.9333333211263, 0.10715599999999999
3925, 43.613333325195306, 0.378196
3926, 33.126666660563146, 0.163156
3927, 29.720000012207024, 0.565236
3928, 28.84000002034506, 1.079316
3929, 33.31333329671223, 0.163156
3930, 37.72666668497721, 0.378196
3931, 30.053333349609375, 0.8642759999999999
3932, 32.23333338419597, 0.593236
3933, 30.260000065104165, 0.621236
3934, 30.920000048828115, 0.621236
3935, 33.75333336588541, 0.565236
3936, 37.56000002441406, 0.350196
3937, 31.073333341471354, 0.406196
3938, 35.739999987792956, 0.163156
3939, 36.160000038655596, 0.135156
3940, 37.81333334960937, 0.350196
3941, 35.44000002034505, 0.135156
3942, 38.24666665445963, 0.378196
3943, 99.00000000101726, 0.079156
3944, 42.24000002644857, 0.322196
3945, 37.906666693115234, 0.378196
3946, 36.446666687011714, 0.10715599999999999
3947, 32.04666666259766, 0.378196
3948, 89.55333333740235, 0.079156
3949, 31.713333378092457, 0.406196
3950, 37.75333334757487, 0.163156
3951, 42.86666666666667, 0.322196
3952, 31.79333333740236, 0.378196
3953, 37.38666671549479, 0.135156
3954, 44.55333334350586, 0.10715599999999999
3955, 37.99333334757487, 0.378196
3956, 99.00000000038148, 0.350196
3957, 36.69333332926433, 0.593236
3958, 50.30666666463216, 0.135156
3959, 36.78000002644857, 0.350196
3960, 33.5199999572754, 0.135156
3961, 32.679999991861976, 0.322196
3962, 37.55333333536783, 0.135156
3963, 32.16666665852864, 0.350196
3964, 41.7600000406901, 0.350196
3965, 32.67333334350586, 0.565236
3966, 38.29333333536784, 0.350196
3967, 33.74666672363281, 0.621236
3968, 29.733333390299478, 0.8362760000000001
3969, 31.040000052897142, 0.593236
3970, 33.953333394368485, 0.350196
3971, 31.833333310953762, 0.593236
3972, 30.54666669108073, 0.565236
3973, 45.00666670939128, 0.565236
3974, 36.45333336588542, 0.565236
3975, 32.840000028483075, 0.621236
3976, 33.920000061035154, 0.593236
3977, 30.393333361816417, 0.621236
3978, 32.93333338012695, 0.378196
3979, 44.920000024414065, 0.322196
3980, 36.946666672770185, 0.135156
3981, 33.066666656494135, 0.593236
3982, 28.90666675618489, 0.593236
3983, 35.70666670532228, 0.135156
3984, 37.21333332722981, 0.135156
3985, 32.60666672363281, 0.593236
3986, 29.20666668701172, 0.8082759999999999
3987, 43.226666709391274, 0.322196
3988, 33.82666671142579, 0.593236
3989, 42.90000005696614, 0.565236
3990, 29.69333337402344, 0.8642759999999999
3991, 34.533333365885426, 0.350196
3992, 34.45333338623047, 0.378196
3993, 33.0600000773112, 0.378196
3994, 30.88000000000001, 0.378196
3995, 44.10000003255209, 0.10715599999999999
3996, 43.48666670532227, 0.378196
3997, 30.973333349609376, 0.406196
3998, 31.480000063069667, 0.406196
3999, 71.66000002543132, 0.079156
4000, 31.020000004069004, 0.621236
4001, 46.993333363850915, 0.322196
4002, 32.86000004679363, 0.565236
4003, 30.586666662597665, 0.378196
4004, 30.58666675211589, 0.350196
4005, 35.60000006713868, 0.378196
4006, 32.50666666870117, 0.350196
4007, 31.99333334147137, 0.378196
4008, 30.686666646321612, 0.378196
4009, 42.46000003255208, 0.350196
4010, 41.54, 0.135156
4011, 32.359999987792975, 0.565236
4012, 39.39333334554036, 0.135156
4013, 30.213333382161466, 0.649236
4014, 52.65333334960937, 0.350196
4015, 32.38000002034505, 0.565236
4016, 32.71000005493164, 0.378196
4017, 32.03000003662109, 0.593236
4018, 55.840000054931636, 0.079156
4019, 32.440000016276045, 0.593236
4020, 48.9800000020345, 0.079156
4021, 38.70999999694824, 0.322196
4022, 53.33000003967285, 0.350196
4023, 31.62000000610351, 0.621236
4024, 30.42666667277018, 0.45920933333333336
4025, 37.60000000305176, 0.107156
4026, 48.97000000305176, 0.107156
4027, 57.550000061035156, 0.322196
4028, 41.45000003967286, 0.322196
4029, 35.48000001525878, 0.163156
4030, 32.55000000610352, 0.565236
4031, 41.320000033569336, 0.565236
4032, 31.639999975585937, 0.378196
4033, 99.00000000063578, 0.322196
4034, 35.426666670735685, 0.135156
4035, 35.9499999633789, 0.107156
4036, 36.480000050862635, 0.10715599999999999
4037, 30.460000048828135, 1.051316
4038, 34.96666664632163, 0.135156
4039, 99.00000000025432, 0.378196
4040, 60.753333354695634, 0.079156
4041, 29.87000001831055, 0.864276
4042, 35.870000000000005, 0.565236
4043, 49.65000000305176, 0.135156
4044, 30.870000048828132, 0.406196
4045, 37.44000001525879, 0.135156
4046, 29.43000005493164, 0.593236
4047, 33.60999997253418, 0.593236
4048, 37.606666658528646, 0.135156
4049, 31.313333325195302, 0.378196
4050, 30.10000010375977, 0.836276
4051, 45.970000039672854, 0.322196
4052, 32.46666668904622, 0.593236
4053, 36.28666664632161, 0.135156
4054, 41.67333339233398, 0.322196
4055, 54.860000048828134, 0.10715599999999999
4056, 33.12999997253418, 0.808276
4057, 37.02999999084473, 0.163156
4058, 37.45000002746582, 0.135156
4059, 53.820000021362304, 0.107156
4060, 38.45000003662109, 0.350196
4061, 33.93999998168945, 0.593236
4062, 28.110000036621102, 0.836276
4063, 30.350000042724616, 0.621236
4064, 37.720000030517575, 0.10715599999999999
4065, 36.07333336791992, 0.322196
4066, 34.32000000610351, 0.322196
4067, 32.35000004882812, 0.565236
4068, 38.320000024414064, 0.135156
4069, 30.750000097656255, 0.621236
4070, 35.96666671142579, 0.14448933333333333
4071, 99.00000000025432, 0.135156
4072, 38.74999999084473, 0.163156
4073, 42.92000005493164, 0.322196
4074, 34.31000004272461, 0.350196
4075, 32.53000006713867, 0.808276
4076, 35.76000001525878, 0.163156
4077, 37.720000054931646, 0.406196
4078, 36.17333337605794, 0.10715599999999999
4079, 31.910000036621085, 0.378196
4080, 35.41000001831054, 0.864276
4081, 45.14000005493164, 0.350196
4082, 32.60000000610353, 0.350196
4083, 30.920000012207026, 0.621236
4084, 34.89000000915527, 0.163156
4085, 32.90000001831055, 0.378196
4086, 61.960000021362305, 0.079156
4087, 30.86999997558594, 0.378196
4088, 32.390000012207025, 0.565236
4089, 56.793333353678385, 0.10715599999999999
4090, 32.40999999389649, 0.593236
4091, 39.92000004882813, 0.350196
4092, 39.060000021362306, 0.163156
4093, 43.12000001525879, 0.350196
4094, 99.00000000038148, 0.350196
4095, 31.750000048828127, 0.350196
4096, 41.97000002746582, 0.350196
4097, 34.4800000213623, 0.322196
4098, 37.18000001831055, 0.135156
4099, 29.390000036621103, 0.593236
4100, 41.81000003662109, 0.107156
4101, 49.390000018310545, 0.107156
4102, 30.3399999633789, 0.808276
4103, 35.6800000427246, 0.322196
4104, 32.540000030517575, 0.378196
4105, 31.160000091552746, 0.378196
4106, 31.740000012207034, 0.378196
4107, 30.760000054931638, 0.406196
4108, 32.380000036621084, 0.322196
4109, 43.94000001220704, 0.350196
4110, 34.7300000793457, 0.322196
4111, 32.15999996948241, 0.378196
4112, 35.57000003967285, 0.135156
4113, 31.080000018310542, 0.406196
4114, 29.880000079345706, 0.836276
4115, 49.56000003051758, 0.322196
4116, 36.900000052897134, 0.350196
4117, 33.82666673177083, 0.322196
4118, 34.53000002441405, 0.163156
4119, 32.92000007324219, 0.378196
4120, 35.51000002441407, 0.135156
4121, 32.74999996337891, 0.378196
4122, 33.74000000915527, 0.350196
4123, 31.02999999389648, 0.378196
4124, 34.31999997253418, 0.621236
4125, 30.370000103759764, 0.892276
4126, 37.78000002746582, 0.378196
4127, 35.91000010375977, 0.350196
4128, 43.3700000213623, 0.565236
4129, 31.919999957275394, 0.378196
4130, 35.313333414713554, 0.135156
4131, 32.77000002441406, 0.593236
4132, 35.590000027465834, 0.350196
4133, 29.010000036621093, 0.864276
4134, 35.7400000366211, 0.621236
4135, 29.970000061035165, 0.649236
4136, 31.269999981689452, 0.378196
4137, 31.726666682942707, 0.6462493333333333
4138, 42.050000042724605, 0.322196
4139, 38.08000000915527, 0.322196
4140, 34.33000001220702, 0.350196
4141, 28.35000001831054, 1.051316
4142, 99.00000000038148, 0.350196
4143, 31.050000012207022, 0.593236
4144, 43.000000039672855, 0.350196
4145, 49.69999998168945, 0.107156
4146, 40.7733333597819, 0.322196
4147, 35.19000000610352, 0.191156
4148, 33.35000001220703, 0.593236
4149, 34.88999999389648, 0.350196
4150, 30.66000003051758, 0.836276
4151, 38.37000001220703, 0.378196
4152, 99.00000000050862, 0.322196
4153, 32.78666663411458, 0.322196
4154, 30.440000061035164, 0.378196
4155, 37.693333339436855, 0.10715599999999999
4156, 32.489999993896475, 0.808276
4157, 42.88000003967285, 0.565236
4158, 65.74666667887371, 0.079156
4159, 99.0, 0.079156
4160, 32.900000109863285, 0.378196
4161, 37.870000000000005, 0.107156
4162, 31.500000006103505, 0.378196
4163, 32.58000001220702, 0.808276
4164, 55.33000002136231, 0.322196
4165, 37.300000016276044, 0.12582266666666667
4166, 34.200000048828116, 0.808276
4167, 31.100000006103514, 0.593236
4168, 33.530000054931634, 0.406196
4169, 55.87333334554037, 0.322196
4170, 49.21000004577637, 0.079156
4171, 30.220000122070303, 0.621236
4172, 38.32000003458659, 0.135156
4173, 37.760000030517574, 0.350196
4174, 36.46000002237955, 0.12582266666666667
4175, 99.00000000038148, 0.079156
4176, 32.26999996948243, 0.378196
4177, 99.00000000050862, 0.322196
4178, 45.110000033569335, 0.322196
4179, 33.13000002441407, 0.135156
4180, 30.369999993896485, 0.406196
4181, 30.180000036621095, 0.621236
4182, 32.82000001831055, 0.808276
4183, 36.573333353678386, 0.10715599999999999
4184, 29.980000067138675, 1.079316
4185, 37.79000001220703, 0.163156
4186, 43.26000002746582, 0.350196
4187, 34.69000013427734, 0.593236
4188, 31.19000004272462, 0.434196
4189, 53.920000009155274, 0.079156
4190, 34.63333334147136, 0.350196
4191, 29.720000032552093, 0.8362760000000001
4192, 30.28999998779298, 0.649236
4193, 30.49000001220702, 0.649236
4194, 32.19, 0.593236
4195, 37.39000001525879, 0.593236
4196, 35.25000002746583, 0.406196
4197, 29.980000073242195, 0.649236
4198, 45.53000002746582, 0.107156
4199, 30.160000077311196, 0.593236
4200, 53.8700000213623, 0.079156
4201, 31.55999999084473, 0.808276
4202, 30.110000012207024, 0.406196
4203, 30.459999969482425, 0.593236
4204, 49.420000024414065, 0.322196
4205, 59.10000005493164, 0.107156
4206, 37.74000003051758, 0.107156
4207, 33.44, 0.135156
4208, 28.130000048828123, 0.649236
4209, 30.560000020345058, 0.621236
4210, 37.79, 0.350196
4211, 32.76999996337891, 0.565236
4212, 29.320000030517576, 0.649236
4213, 37.38000001831055, 0.378196
4214, 30.669999975585938, 0.378196
4215, 35.35999999694825, 0.350196
4216, 34.15999997253418, 0.350196
4217, 32.793333325195306, 0.565236
4218, 32.0466667195638, 0.621236
4219, 44.35999999389649, 0.322196
4220, 35.51999998372396, 0.10715599999999999
4221, 35.54000003967285, 0.135156
4222, 32.52000006713868, 0.593236
4223, 38.40999997253418, 0.163156
4224, 44.96000000610351, 0.135156
4225, 55.290000030517575, 0.135156
4226, 35.31000005187988, 0.593236
4227, 36.46000003458659, 0.12582266666666667
4228, 30.28000003662109, 0.621236
4229, 32.990000021362306, 0.621236
4230, 57.233333378092446, 0.10715599999999999
4231, 44.55000002441406, 0.322196
4232, 29.140000067138658, 0.406196
4233, 32.2100000427246, 0.621236
4234, 32.570000030517576, 0.593236
4235, 30.1999999633789, 0.864276
4236, 38.92000001220703, 0.350196
4237, 26.926666699218757, 0.8642759999999999
4238, 42.36000004577637, 0.565236
4239, 35.05999998168946, 0.808276
4240, 49.62000001831055, 0.135156
4241, 32.98000005493164, 0.565236
4242, 51.19000003051758, 0.079156
4243, 53.990000012207034, 0.079156
4244, 27.65000009765626, 0.864276
4245, 33.64000004272461, 0.593236
4246, 50.60000003356933, 0.565236
4247, 34.27000003051758, 0.593236
4248, 47.40000000406901, 0.11648933333333333
4249, 34.80999999694825, 0.107156
4250, 38.730000006103516, 0.350196
4251, 53.020000064086915, 0.322196
4252, 30.64999995117188, 0.649236
4253, 49.62000000610352, 0.107156
4254, 35.17000000305177, 0.350196
4255, 37.37999996948243, 0.135156
4256, 36.020000012207035, 0.135156
4257, 40.1200000579834, 0.135156
4258, 31.43000001831055, 0.808276
4259, 34.2000000793457, 0.322196
4260, 36.01000000915528, 0.350196
4261, 48.99000001525879, 0.107156
