idx,error,flops
5298, 60.950000061035155, 20.63116
5299, 60.86666664632162, 4.90252
5300, 65.85000008646648, 2.93644
5301, 54.383333272298174, 29.47852
5302, 61.50000010172526, 11.7838
5303, 99.16666666815016, 2.9364399999999997
5304, 59.76666664632162, 37.34284
5305, 74.95000002288819, 10.80076
5306, 67.91666669972737, 12.76684
5307, 63.133333358764645, 11.7838
5308, 63.111111155192056, 19.64812
5309, 77.53333335622152, 11.7838
5310, 63.25000001525879, 10.80076
5311, 65.6166666768392, 11.7838
5312, 60.53333342997233, 20.63116
5313, 56.5333333875868, 21.6142
5314, 62.06666668701172, 19.64812
5315, 58.26666663614909, 38.32588
5316, 64.95000005594889, 11.7838
5317, 81.75000002034506, 3.91948
5318, 62.166666742960615, 11.7838
5319, 58.98333345031739, 11.7838
5320, 99.16666666730245, 1.9534
5321, 67.91666668701171, 20.63116
5322, 64.25000001271566, 3.91948
5323, 62.833333297729496, 12.76684
5324, 58.03333341471354, 21.6142
5325, 61.38333344014485, 19.64812
5326, 71.9833333867391, 10.80076
5327, 60.38333340454101, 29.47852
5328, 60.4833333384196, 28.49548
5329, 70.96666673278808, 11.7838
5330, 64.8833332977295, 4.90252
5331, 74.36666673024496, 3.91948
5332, 74.33333334096272, 2.93644
5333, 60.583333414713536, 19.64812
5334, 56.28333345540364, 19.64812
5335, 56.83333339945475, 28.49548
5336, 59.78333336893718, 19.64812
5337, 84.15000005340576, 2.93644
5338, 58.93333344014486, 20.63116
5339, 72.01666668192546, 2.93644
5340, 68.10000002543131, 2.93644
5341, 63.133333455403644, 10.80076
5342, 74.2833334197998, 37.34284
5343, 86.61666667048137, 2.93644
5344, 66.23333335367839, 2.93644
5345, 68.80000004747178, 10.800760000000002
5346, 63.283333379109706, 20.63116
5347, 63.383333384195964, 11.7838
5348, 63.46666672261556, 10.800760000000002
5349, 59.58333345540365, 20.63116
5350, 60.55000008646647, 11.7838
5351, 80.11666666158041, 10.80076
5352, 76.61666667429606, 11.7838
5353, 56.85000003560384, 20.63116
5354, 67.16666671244303, 20.63116
5355, 63.64444439697266, 10.800760000000002
5356, 57.86666673278809, 20.63116
5357, 83.31666670227051, 11.7838
5358, 59.266666683620876, 11.7838
5359, 74.56666669209798, 11.7838
5360, 62.82222221883138, 19.64812
5361, 67.73333338928222, 3.91948
5362, 79.73333335749308, 11.7838
5363, 60.583333343505856, 10.80076
5364, 57.416666646321616, 12.76684
5365, 63.25000007120768, 20.63116
5366, 68.68333340962728, 11.7838
5367, 69.81666674041747, 20.63116
5368, 60.21666682942708, 10.80076
5369, 55.1166667175293, 20.63116
5370, 61.000000030517576, 20.63116
5371, 63.68333343251547, 10.80076
5372, 84.43333334986369, 1.9534
5373, 72.21666671244303, 2.93644
5374, 53.483333475748694, 29.47852
5375, 70.35000001525879, 11.7838
5376, 59.23333344862196, 11.7838
5377, 65.80000007120768, 13.74988
5378, 67.65000003051757, 20.63116
5379, 67.47777785068087, 13.74988
5380, 60.66666671244303, 19.64812
5381, 67.46666670735678, 11.7838
5382, 55.96666665140788, 21.6142
5383, 61.683333363850906, 12.76684
5384, 62.61666670735677, 20.63116
5385, 67.31666672770183, 11.7838
5386, 61.65, 11.7838
5387, 57.450000157674154, 12.76684
5388, 61.23333342997233, 20.63116
5389, 62.01666672770182, 11.7838
5390, 57.25000008646647, 11.7838
5391, 99.16666666730245, 19.64812
5392, 59.41666672261556, 11.7838
5393, 62.45000010172526, 3.91948
5394, 57.27777776421441, 12.76684
5395, 63.98333338928222, 11.7838
5396, 60.283333450317386, 28.49548
5397, 62.41666676330566, 11.7838
5398, 72.18333332570394, 11.7838
5399, 67.95555561150445, 12.76684
5400, 72.06666669972738, 10.80076
5401, 78.93333333333334, 1.9534
5402, 61.61666675313314, 28.49548
5403, 67.21666670227052, 11.7838
5404, 57.98333345031738, 21.6142
5405, 67.20000000508627, 19.64812
5406, 66.93333339606392, 11.7838
5407, 84.8500000114441, 11.7838
5408, 71.55555560980903, 2.9364399999999997
5409, 99.16666666793823, 1.9534
5410, 62.66666666666667, 20.63116
5411, 60.133333428276906, 20.63116
5412, 87.46666667811076, 1.9534
5413, 60.700000025431315, 11.7838
5414, 63.14444444783529, 11.7838
5415, 67.65000006103516, 3.91948
5416, 64.26666672261555, 3.91948
5417, 73.50000004323323, 3.91948
5418, 83.45000003560384, 2.93644
5419, 71.45000003051757, 10.80076
5420, 62.800000081380205, 19.64812
5421, 62.50000004577637, 12.76684
5422, 77.42222224087185, 2.9364399999999997
5423, 55.93333339436849, 22.59724
5424, 56.066666707356774, 20.63116
5425, 72.2833333714803, 11.7838
5426, 65.80000003814698, 12.76684
5427, 59.766666666666666, 19.64812
5428, 83.66666668828329, 10.80076
5429, 60.7000000406901, 19.64812
5430, 58.72222227308486, 20.63116
5431, 64.73333348592122, 12.76684
5432, 84.01666669845581, 1.9534
5433, 82.03333334350586, 3.91948
5434, 66.48888898383245, 2.9364399999999997
5435, 67.50000002288817, 3.91948
5436, 59.516666763305665, 28.49548
5437, 60.91666672261556, 12.76684
5438, 67.41111114332412, 4.90252
5439, 70.0166666768392, 11.7838
5440, 56.583333343505856, 21.6142
5441, 60.10000014241537, 20.63116
5442, 62.52222226630317, 5.55788
5443, 66.15000008392335, 3.91948
5444, 59.650000127156574, 20.63116
5445, 63.88333335367839, 10.80076
5446, 62.28333346557617, 12.76684
5447, 58.41666676839193, 21.6142
5448, 62.26666674296061, 19.64812
5449, 78.10000003306071, 2.93644
5450, 69.43333341979981, 11.7838
5451, 83.55000004959106, 2.93644
5452, 84.3000000076294, 3.91948
5453, 60.69999997965495, 10.80076
5454, 60.85000004577637, 20.63116
5455, 67.3888889126248, 11.7838
5456, 61.3888889465332, 11.7838
5457, 65.03333334859212, 11.7838
5458, 59.15000008138021, 11.7838
5459, 64.16666667683918, 20.63116
5460, 82.85555557420518, 10.800760000000002
5461, 84.33333336554634, 2.9364399999999997
5462, 78.07777780320909, 11.7838
5463, 60.433333399454746, 29.47852
5464, 87.50000001949735, 1.9534
5465, 67.07777785915798, 3.91948
5466, 56.600000054253464, 21.6142
5467, 60.866666687011715, 19.64812
5468, 69.98888888719347, 10.800760000000002
5469, 78.58888888549805, 3.91948
5470, 60.844444539388014, 10.800760000000002
5471, 56.300000027126735, 12.76684
5472, 86.45555557844374, 2.9364399999999997
5473, 85.43333335028754, 11.7838
5474, 59.455555653889974, 12.76684
5475, 67.54444447665745, 11.7838
5476, 64.7333334350586, 19.64812
5477, 61.022222293429905, 19.64812
5478, 59.32222231377496, 29.47852
5479, 63.800000061035156, 4.90252
5480, 73.05555563693576, 10.800760000000002
5481, 69.72222225443522, 29.47852
5482, 60.35555558268229, 20.63116
5483, 72.96666669548883, 28.49548
5484, 60.08888897365994, 20.63116
5485, 67.76666671244303, 5.885560000000001
5486, 55.90000001695421, 20.63116
5487, 61.50000004408094, 4.90252
5488, 57.43333346218533, 13.74988
5489, 72.1000000491672, 1.9534
5490, 63.44444447496202, 3.91948
5491, 61.211111131456164, 10.800760000000002
5492, 65.75555555386015, 3.91948
5493, 61.81111116197374, 11.7838
5494, 59.06666673109266, 20.63116
5495, 66.01111118910049, 3.91948
5496, 62.844444529215494, 20.63116
5497, 57.45555557929145, 29.47852
5498, 83.12222222222222, 2.9364399999999997
5499, 99.16666666730245, 2.9364399999999997
5500, 58.25555557590061, 12.76684
5501, 78.9444444410536, 10.800760000000002
5502, 71.688888929579, 19.64812
5503, 58.18888887193468, 13.74988
5504, 84.11111113315158, 1.9534
5505, 55.30000009155273, 29.47852
5506, 66.37777783203126, 3.91948
5507, 71.80000002712673, 1.9534
5508, 85.2666666899787, 1.9534
5509, 58.82222230360244, 20.63116
5510, 59.37777781507704, 11.7838
5511, 63.855555572509765, 10.800760000000002
5512, 55.04444457668728, 14.73292
5513, 66.26666666497124, 10.800760000000002
5514, 65.42222229682073, 19.64812
5515, 79.32222225952148, 2.9364399999999997
5516, 61.100000128851995, 28.49548
5517, 62.10000011528863, 11.7838
5518, 66.87777779303656, 13.74988
5519, 68.97777785068088, 12.76684
5520, 68.51111116027832, 11.7838
5521, 60.31111120775011, 28.49548
5522, 62.17777781846788, 4.90252
5523, 80.91111116366916, 10.800760000000002
5524, 79.03333335028755, 28.49548
5525, 59.51111114162869, 38.32588
5526, 55.68888895331489, 30.461560000000002
5527, 84.28888891601562, 3.91948
5528, 76.04444443935819, 2.9364399999999997
5529, 63.022222310384116, 10.800760000000002
5530, 57.422222300211594, 11.7838
5531, 84.50000002712673, 11.7838
5532, 60.84444447157119, 19.64812
5533, 58.41111122979058, 20.63116
5534, 71.76666669887966, 2.9364399999999997
5535, 63.2444445054796, 11.7838
5536, 69.94444444613987, 19.64812
5537, 68.27777787950303, 4.90252
5538, 84.57777779981825, 1.9534
5539, 56.50000006103516, 28.49548
5540, 76.25555557929145, 19.64812
5541, 66.58888895670572, 2.9364399999999997
5542, 61.4000000237359, 19.64812
5543, 85.17777778625488, 1.9534
5544, 55.30000002373589, 28.49548
5545, 56.17777786933052, 22.59724
5546, 84.63333333672418, 10.800760000000002
5547, 60.71111117892795, 10.800760000000002
5548, 60.700000084771055, 11.7838
5549, 67.22222222561305, 19.64812
5550, 67.86666664293077, 11.7838
5551, 76.83333336893718, 3.91948
5552, 72.21111113315159, 19.64812
5553, 57.60000002034505, 11.7838
5554, 61.177777811686205, 28.49548
5555, 58.88888890245226, 21.6142
5556, 57.62222229342991, 20.63116
5557, 64.16666680230034, 28.49548
5558, 65.67777789815267, 11.7838
5559, 84.47777780999078, 11.7838
5560, 65.96666672092013, 12.76684
5561, 61.53333347913954, 4.90252
5562, 60.422222266303166, 19.64812
5563, 59.27777791341146, 47.17324
5564, 79.1777777879503, 10.800760000000002
5565, 71.70000002543132, 11.7838
5566, 70.10000006103516, 10.800760000000002
5567, 60.988888949924046, 19.64812
5568, 55.200000033908424, 22.59724
5569, 86.62222222476535, 10.800760000000002
5570, 60.144444498697915, 21.6142
5571, 57.16666671074761, 12.76684
5572, 66.50000005764431, 20.63116
5573, 67.41111117892794, 4.90252
5574, 61.077777804904514, 20.63116
5575, 61.00000000678168, 20.63116
5576, 55.78888897365994, 13.74988
5577, 61.777777869330514, 20.63116
5578, 64.16666670396593, 12.76684
5579, 67.34444447157117, 4.90252
5580, 66.60000002712674, 2.9364399999999997
5581, 67.32222227138942, 3.91948
5582, 60.72222232055665, 11.7838
5583, 86.70000002034506, 1.9534
5584, 54.68888893636068, 30.461560000000002
5585, 73.94444444613987, 1.9534
5586, 59.18888900587294, 11.7838
5587, 60.37777780490452, 13.74988
5588, 62.32222229342991, 3.91948
5589, 59.76666671413845, 19.64812
5590, 57.666666666666664, 37.34284
5591, 61.07777784220378, 20.63116
5592, 81.97777781338162, 2.9364399999999997
5593, 60.66666672431098, 12.76684
5594, 64.76666675313314, 4.90252
5595, 73.6555555826823, 10.800760000000002
5596, 58.422222327338325, 30.461560000000002
5597, 62.31111112806533, 3.91948
5598, 72.25555558776855, 10.800760000000002
5599, 63.50000000678168, 10.800760000000002
5600, 59.133333394368485, 11.7838
5601, 60.07777781846789, 12.439160000000001
5602, 57.15555557250976, 21.6142
5603, 66.12222224256728, 4.90252
5604, 60.922222327338325, 4.90252
5605, 64.92222219170463, 19.64812
5606, 66.31111112297907, 3.91948
5607, 78.87777780999077, 3.91948
5608, 68.57777780829535, 10.800760000000002
5609, 61.71111122979058, 37.34284
5610, 66.78888892618815, 3.91948
5611, 59.14444448513455, 20.63116
5612, 63.10000006103515, 3.91948
5613, 67.22222223748102, 12.76684
5614, 69.32222226630317, 2.9364399999999997
5615, 71.3555556148953, 11.7838
5616, 57.31111121283637, 13.74988
5617, 56.388888943142355, 29.47852
5618, 64.51111115519205, 4.90252
5619, 56.56666670057509, 12.76684
5620, 61.11111118570964, 19.64812
5621, 61.011111155192054, 19.64812
5622, 65.11111118062337, 3.91948
5623, 59.34444451226128, 13.74988
5624, 85.6444444656372, 10.800760000000002
5625, 62.24444442749023, 11.7838
5626, 84.80000002204048, 10.800760000000002
5627, 59.87777788289389, 11.7838
5628, 99.16666666751438, 3.91948
5629, 64.4888889702691, 11.7838
5630, 68.8666666937934, 12.76684
5631, 61.92222233072917, 11.7838
5632, 57.42222224256727, 12.76684
5633, 54.866666693793405, 21.6142
5634, 61.41111113145616, 13.74988
5635, 60.411111185709636, 12.76684
5636, 56.36666673448351, 15.71596
5637, 66.47777778455946, 2.9364399999999997
5638, 66.94444453260633, 2.9364399999999997
5639, 67.07777787441677, 11.7838
5640, 71.8666667022705, 1.9534
5641, 55.95555552503797, 20.63116
5642, 59.511111145019534, 20.63116
5643, 80.34444445885552, 10.800760000000002
5644, 66.61111111789279, 11.7838
5645, 57.21111120605469, 12.76684
5646, 57.44444448852539, 12.76684
5647, 67.0111111907959, 2.9364399999999997
5648, 86.95555555640327, 1.9534
5649, 60.3444445292155, 20.63116
5650, 79.63333336893717, 12.76684
5651, 67.16666673787435, 2.9364399999999997
5652, 60.555555616590716, 28.49548
5653, 60.1222223171658, 11.7838
5654, 70.26666666666667, 20.63116
5655, 55.96666679212782, 22.59724
5656, 61.20000009833442, 13.74988
5657, 67.47777782185872, 5.885560000000001
5658, 61.0222222527398, 12.439160000000001
5659, 83.97777782185872, 10.800760000000002
5660, 60.64444448852539, 10.800760000000002
5661, 61.04444449191623, 11.7838
5662, 64.11111119249131, 20.63116
5663, 67.13333335876465, 10.800760000000002
5664, 55.25555560980903, 29.47852
5665, 85.05555557166205, 1.9534
5666, 83.42222225528293, 10.800760000000002
5667, 58.34444449191623, 11.7838
5668, 60.755555569118926, 19.64812
5669, 59.900000088161896, 19.64812
5670, 66.31111115519207, 10.800760000000002
5671, 60.86666670057509, 20.63116
5672, 74.60000002373589, 10.800760000000002
5673, 62.08888894314236, 37.34284
5674, 60.53333339775933, 19.64812
5675, 67.50000009155272, 10.800760000000002
5676, 58.71111106703017, 28.49548
5677, 63.166666690402565, 19.64812
5678, 99.16666666793823, 10.800760000000002
5679, 59.85555563015408, 19.64812
5680, 71.63333335028754, 10.800760000000002
5681, 85.52222224934896, 1.9534
5682, 65.2666667582194, 28.49548
5683, 85.33333333418105, 10.800760000000002
5684, 62.73333340115017, 4.90252
5685, 77.42222224765354, 2.9364399999999997
5686, 61.455555667453346, 11.7838
5687, 66.90000004238553, 2.9364399999999997
5688, 58.93333341471354, 11.7838
5689, 57.60000007459852, 12.76684
5690, 86.4777777871026, 1.9534
5691, 66.08888892279731, 3.91948
5692, 84.77777781253391, 19.64812
5693, 66.15555560641818, 11.7838
5694, 59.266666781955294, 18.66508
5695, 83.28888893975152, 10.800760000000002
5696, 61.65555566745334, 11.7838
5697, 60.82222228325738, 20.63116
5698, 59.88888893636067, 46.1902
5699, 56.33333334350586, 13.74988
5700, 75.3666666853163, 2.9364399999999997
5701, 61.211111226399744, 12.76684
5702, 70.06666674804687, 10.800760000000002
5703, 61.03333337741427, 11.7838
5704, 76.6333333384196, 12.76684
5705, 60.666666744656034, 20.63116
5706, 67.73333337741428, 3.5918000000000005
5707, 63.25555561998155, 19.64812
5708, 57.96666670735677, 21.6142
5709, 62.96666674465603, 19.64812
5710, 65.36666675143772, 20.63116
5711, 54.433333326551654, 21.6142
5712, 61.24444454956054, 20.63116
5713, 64.32222229003906, 4.90252
5714, 69.07777784729004, 10.800760000000002
5715, 72.03333340454101, 10.800760000000002
5716, 60.5777777879503, 20.63116
5717, 65.0222223425971, 19.64812
5718, 55.788888892279736, 21.6142
5719, 59.71111120944553, 29.47852
5720, 60.88888896009657, 11.7838
5721, 54.43333337741428, 47.17324
5722, 66.48888891601561, 2.9364399999999997
5723, 56.40000004747179, 13.74988
5724, 71.63333336215548, 1.9534
5725, 57.06666673109266, 12.76684
5726, 57.23333338758681, 20.63116
5727, 81.31111111789279, 10.800760000000002
5728, 61.43333330959744, 20.63116
5729, 64.15555557590062, 20.63116
5730, 61.46666674126519, 19.64812
5731, 56.34444452243381, 19.64812
5732, 67.68888898383247, 3.91948
5733, 73.02222225443522, 10.800760000000002
5734, 58.566666758219405, 28.49548
5735, 82.85555560048421, 10.800760000000002
5736, 55.277777930365666, 22.59724
5737, 70.67777783203125, 11.7838
5738, 60.01111112467448, 11.7838
5739, 73.56666671074761, 2.9364399999999997
5740, 56.877777774386935, 13.74988
5741, 58.75555563015408, 12.76684
5742, 62.72222234768338, 19.64812
5743, 60.844444502088756, 10.800760000000002
5744, 69.11111113823785, 11.7838
5745, 55.08888891262478, 22.59724
5746, 69.22222228495279, 11.7838
5747, 71.27777785915798, 11.7838
5748, 69.5666667260064, 3.91948
5749, 54.78888888549805, 29.47852
5750, 60.844444522433804, 21.6142
5751, 59.95555556233723, 13.74988
5752, 60.72222225613064, 10.800760000000002
5753, 99.16666666666667, 20.63116
5754, 62.27777790662977, 19.64812
5755, 70.0333333791097, 11.7838
5756, 67.8666667022705, 20.63116
5757, 63.05555564371745, 10.800760000000002
5758, 65.93333340454102, 11.7838
5759, 89.66666668362087, 1.9534
5760, 66.13333335876465, 10.80076
5761, 66.95000006103515, 20.63116
5762, 86.70000003178914, 1.9534
5763, 71.99999997965494, 19.64812
5764, 72.16666672007243, 2.93644
5765, 59.433333343505865, 12.76684
5766, 62.53333339097765, 11.7838
5767, 67.38333336385091, 3.91948
5768, 70.3555555996365, 3.91948
5769, 73.06666667683919, 19.64812
5770, 65.83333334604899, 11.7838
5771, 55.6500001373291, 21.6142
5772, 60.33333335876465, 19.64812
5773, 69.71666669972737, 11.7838
5774, 60.533333363850915, 19.64812
5775, 62.51666672261556, 20.63116
5776, 56.73333340962728, 29.47852
5777, 72.88333339436849, 2.93644
5778, 55.39999996439616, 21.6142
5779, 72.36666665140788, 10.80076
5780, 56.35000007120768, 28.49548
5781, 63.388888949924045, 11.7838
5782, 82.90000002797444, 11.7838
5783, 59.200000025431315, 21.6142
5784, 72.45555560641819, 10.800760000000002
5785, 59.01111112467448, 12.76684
5786, 58.95000007120768, 20.63116
5787, 60.05000006612141, 20.63116
5788, 67.80000005340577, 11.7838
5789, 60.288889000786675, 11.7838
5790, 68.06666663869223, 3.91948
5791, 58.0, 37.34284
5792, 63.7444445054796, 20.63116
5793, 65.7666667582194, 2.93644
5794, 66.26666670735676, 10.80076
5795, 65.06666665395102, 19.64812
5796, 68.76666672261555, 12.76684
5797, 55.25000008138021, 20.63116
5798, 70.78333337148031, 2.93644
5799, 61.28333334350586, 28.49548
5800, 78.58888893636068, 10.800760000000002
5801, 56.033333338419595, 28.49548
5802, 99.16666666793823, 19.64812
5803, 60.016666692097985, 19.64812
5804, 57.30000015767415, 21.6142
5805, 58.549999984741206, 30.46156
5806, 72.08888890245225, 1.9534
5807, 87.13333334604899, 1.9534
5808, 63.7166666208903, 4.90252
5809, 67.36666667175294, 3.91948
5810, 63.41666676330566, 11.7838
5811, 56.66666672770182, 21.6142
5812, 65.43333341471354, 11.7838
5813, 64.69999999491374, 12.76684
5814, 59.288888946533206, 11.7838
5815, 57.08333337656657, 13.74988
5816, 76.31666670481364, 2.93644
5817, 57.70000014241536, 21.6142
5818, 82.95000003814698, 2.93644
5819, 60.050000061035156, 11.7838
5820, 58.5166667175293, 21.6142
5821, 59.083333389282224, 29.47852
5822, 59.63333334859212, 12.76684
5823, 55.77777780490451, 20.63116
5824, 58.53333335028754, 13.422199999999998
5825, 61.14444445800782, 11.7838
5826, 55.40000011189778, 21.6142
