idx,error,flops
5144, 6.716666666666654, 51.03681
5145, 13.363333333333344, 47.10465
5146, 11.079999999999998, 51.03681
5147, 9.10666666666667, 43.17249
5148, 13.576666666666668, 11.71521
5149, 7.910000000000011, 47.10465
5150, 7.796666666666667, 47.10465
5151, 7.15333333333335, 82.49409
5152, 21.286666666666676, 7.78305
5153, 10.913333333333341, 15.64737
5154, 16.36, 11.71521
5155, 8.316666666666663, 86.42625
5156, 8.16000000000001, 51.03681
5157, 11.34999999999998, 51.03681
5158, 10.453333333333333, 51.03681
5159, 24.30333333333334, 47.10465
5160, 10.426666666666662, 23.51169
5161, 9.766666666666666, 43.17249
5162, 13.473333333333343, 11.71521
5163, 13.510000000000005, 43.17249
5164, 11.713333333333352, 11.71521
5165, 8.829999999999998, 47.10465
5166, 9.14333333333333, 51.03681
5167, 10.690000000000012, 23.51169
5168, 90.0, 47.10465
5169, 6.550000000000011, 117.88353
5170, 31.529999999999987, 7.78305
5171, 40.59666666666667, 7.78305
5172, 8.553333333333342, 82.49409
5173, 7.653333333333322, 78.56193
5174, 13.453333333333333, 7.78305
5175, 90.0, 43.17249
5176, 6.25, 153.27297
5177, 13.75333333333333, 11.71521
5178, 7.759999999999991, 51.03681
5179, 12.959999999999994, 15.64737
5180, 12.079999999999998, 15.64737
5181, 7.719999999999985, 51.03681
5182, 8.200000000000003, 54.96896999999999
5183, 7.510000000000005, 82.49409
5184, 7.259999999999991, 47.10465
5185, 7.929999999999993, 51.03681
5186, 7.24666666666667, 54.96896999999999
5187, 7.929999999999993, 117.88353
5188, 9.963333333333352, 43.17249
5189, 31.33666666666666, 7.78305
5190, 8.866666666666674, 82.49409
5191, 8.61, 54.96896999999999
5192, 7.959999999999994, 43.17249
5193, 13.14333333333333, 43.17249
5194, 32.04333333333334, 43.17249
5195, 7.560000000000002, 78.56193
5196, 14.25, 43.17249
5197, 7.916666666666671, 58.90113
5198, 8.096666666666678, 51.03681
5199, 8.09333333333332, 51.03681
5200, 26.96666666666667, 43.17249
5201, 9.816666666666663, 15.64737
5202, 7.193333333333328, 82.49409
5203, 19.926666666666662, 11.71521
5204, 6.6566666666666805, 86.42625
5205, 14.963333333333338, 43.17249
5206, 7.316666666666663, 90.35841
5207, 6.696666666666658, 157.20513
5208, 9.403333333333322, 19.57953
5209, 12.676666666666662, 47.10465
5210, 8.049999999999997, 117.88353
5211, 12.930000000000007, 11.71521
5212, 9.990000000000009, 19.57953
5213, 11.416666666666671, 78.56193
5214, 6.603333333333339, 82.49409
5215, 7.640000000000001, 86.42625
5216, 9.443333333333328, 51.03681
5217, 10.08999999999999, 11.71521
5218, 12.64, 47.10465
5219, 8.14333333333333, 43.17249
5220, 10.730000000000004, 51.03681
5221, 24.076666666666668, 11.71521
5222, 8.716666666666654, 51.03681
5223, 7.356666666666669, 54.96896999999999
5224, 11.019999999999996, 51.03681
5225, 6.90000000000002, 86.42625
5226, 8.689999999999998, 82.49409
5227, 11.013333333333335, 15.64737
5228, 19.806666666666672, 7.78305
5229, 8.469999999999985, 82.49409
5230, 7.683333333333337, 86.42625
5231, 13.790000000000006, 78.56193
5232, 8.00333333333333, 58.90113
5233, 7.463333333333324, 51.03681
5234, 7.8799999999999955, 86.42625
5235, 8.99333333333334, 82.49409
5236, 7.299999999999997, 113.95137
5237, 13.146666666666661, 43.17249
5238, 10.356666666666683, 15.64737
5239, 7.603333333333339, 82.49409
5240, 11.296666666666667, 47.10465
5241, 90.0, 47.10465
5242, 12.59333333333332, 11.71521
5243, 10.576666666666654, 11.71521
5244, 6.709999999999994, 117.88353
5245, 10.273333333333326, 15.64737
5246, 14.453333333333333, 11.71521
5247, 7.459999999999994, 51.03681
5248, 6.90333333333335, 82.49409
5249, 19.89333333333333, 78.56193
5250, 7.1200000000000045, 47.10465
5251, 6.983333333333334, 86.42625
5252, 11.120000000000005, 15.64737
5253, 10.653333333333322, 11.71521
5254, 7.726666666666674, 82.49409
5255, 7.966666666666654, 47.10465
5256, 6.383333333333326, 82.49409
5257, 9.093333333333348, 47.10465
5258, 11.224999999999994, 19.57953
5259, 10.194999999999993, 19.57953
5260, 7.615000000000009, 47.10465
5261, 10.594999999999999, 11.71521
5262, 6.740000000000009, 149.34081
5263, 7.819999999999993, 51.03681
5264, 25.849999999999994, 7.78305
5265, 10.739999999999995, 19.57953
5266, 7.034999999999997, 90.35841
5267, 8.590000000000003, 82.49409
5268, 8.765, 82.49409
5269, 7.835000000000008, 82.49409
5270, 11.689999999999998, 43.17249
5271, 10.52000000000001, 54.96897
5272, 9.280000000000001, 51.03681
5273, 9.939999999999998, 43.17249
5274, 20.515, 11.71521
5275, 13.513333333333321, 7.78305
5276, 7.940000000000012, 43.17249
5277, 7.515000000000001, 113.95137
5278, 12.329999999999998, 43.17249
5279, 26.28, 43.17249
5280, 6.7450000000000045, 51.03681
5281, 7.759999999999991, 51.03681
5282, 6.760000000000005, 149.34081
5283, 9.196666666666673, 19.57953
5284, 8.796666666666667, 43.17249
5285, 12.454999999999998, 15.64737
5286, 8.420000000000002, 51.03681
5287, 7.384999999999991, 86.42625
5288, 7.810000000000002, 47.10465
5289, 8.555000000000007, 78.56193
5290, 11.409999999999997, 47.10465
5291, 8.795000000000002, 51.03681
5292, 5.7066666666666634, 153.27297
5293, 10.310000000000002, 15.64737
5294, 11.86, 43.17249
5295, 18.74000000000001, 43.17249
5296, 7.765000000000001, 51.03681
5297, 11.170000000000002, 15.64737
5298, 8.360000000000014, 82.49409
5299, 9.465000000000003, 19.57953
5300, 11.469999999999999, 11.71521
5301, 6.7949999999999875, 117.88353
5302, 8.105000000000004, 47.10465
5303, 90.0, 11.71521
5304, 6.805000000000007, 149.34081
5305, 20.405, 43.17249
5306, 11.265, 51.03681
5307, 9.200000000000003, 47.10465
5308, 8.826666666666668, 78.56193
5309, 13.275000000000006, 47.10465
5310, 8.614999999999995, 43.17249
5311, 10.305000000000007, 47.10465
5312, 8.009999999999991, 82.49409
5313, 6.943333333333328, 86.42625
5314, 9.724999999999994, 78.56193
5315, 6.685000000000002, 153.27297
5316, 8.519999999999996, 47.10465
5317, 18.82499999999999, 15.64737
5318, 8.450000000000003, 47.10465
5319, 8.049999999999997, 47.10465
5320, 90.0, 7.78305
5321, 8.504999999999995, 82.49409
5322, 9.920000000000002, 15.64737
5323, 9.204999999999998, 51.03681
5324, 7.109999999999999, 86.42625
5325, 7.959999999999994, 78.56193
5326, 13.519999999999996, 43.17249
5327, 7.609999999999999, 117.88353
5328, 7.974999999999994, 113.95137
5329, 13.594999999999999, 47.10465
5330, 10.995000000000005, 19.57953
5331, 12.650000000000006, 15.64737
5332, 15.614999999999995, 11.71521
5333, 7.859999999999999, 78.56193
5334, 6.795000000000002, 78.56193
5335, 6.805000000000007, 113.95137
5336, 7.909999999999997, 78.56193
5337, 23.775000000000006, 11.71521
5338, 7.439999999999998, 82.49409
5339, 13.35499999999999, 11.71521
5340, 11.075000000000003, 11.71521
5341, 8.900000000000006, 43.17249
5342, 9.120000000000005, 149.34081
5343, 30.379999999999995, 11.71521
5344, 10.605000000000004, 11.71521
5345, 12.583333333333329, 43.17249
5346, 8.75, 82.49409
5347, 8.730000000000004, 47.10465
5348, 8.790000000000006, 43.17249
5349, 7.819999999999993, 82.49409
5350, 8.47999999999999, 47.10465
5351, 19.36, 43.17249
5352, 13.965000000000003, 47.10465
5353, 7.039999999999992, 82.49409
5354, 11.215000000000003, 82.49409
5355, 8.879999999999995, 43.17249
5356, 6.710000000000008, 82.49409
5357, 19.349999999999994, 47.10465
5358, 7.810000000000002, 47.10465
5359, 11.715000000000003, 47.10465
5360, 9.063333333333333, 78.56193
5361, 10.965000000000003, 15.64737
5362, 17.555000000000007, 47.10465
5363, 8.055000000000007, 43.17249
5364, 7.765000000000001, 51.03681
5365, 9.150000000000006, 82.49409
5366, 12.514999999999986, 47.10465
5367, 8.650000000000006, 82.49409
5368, 8.11, 43.17249
5369, 6.405000000000001, 82.49409
5370, 8.585000000000008, 82.49409
5371, 8.805000000000007, 43.17249
5372, 24.150000000000006, 7.78305
5373, 13.424999999999997, 11.71521
5374, 6.075000000000003, 117.88353
5375, 12.360000000000014, 47.10465
5376, 7.926666666666662, 47.10465
5377, 8.974999999999994, 54.96897
5378, 8.905000000000001, 82.49409
5379, 11.066666666666663, 54.96896999999999
5380, 8.129999999999995, 78.56193
5381, 11.814999999999998, 47.10465
5382, 7.335000000000008, 86.42625
5383, 8.870000000000005, 51.03681
5384, 8.284999999999997, 82.49409
5385, 11.085000000000008, 47.10465
5386, 8.885000000000005, 47.10465
5387, 7.699999999999989, 51.03681
5388, 8.335000000000008, 82.49409
5389, 8.655000000000001, 47.10465
5390, 7.085000000000008, 47.10465
5391, 90.0, 78.56193
5392, 7.674999999999997, 47.10465
5393, 9.454999999999998, 15.64737
5394, 7.86333333333333, 51.03681
5395, 9.25, 47.10465
5396, 7.810000000000002, 113.95137
5397, 8.289999999999992, 47.10465
5398, 13.265, 47.10465
5399, 11.189999999999998, 51.03681
5400, 13.375, 43.17249
5401, 19.94666666666666, 7.78305
5402, 6.670000000000002, 113.95137
5403, 11.11, 47.10465
5404, 7.525000000000006, 86.42625
5405, 12.439999999999998, 78.56193
5406, 11.823333333333338, 47.10465
5407, 26.405, 47.10465
5408, 12.736666666666665, 11.71521
5409, 90.0, 7.78305
5410, 8.235, 82.49409
5411, 7.5533333333333275, 82.49409
5412, 42.165, 7.78305
5413, 7.7050000000000125, 47.10465
5414, 8.786666666666676, 47.10465
5415, 11.335000000000008, 15.64737
5416, 9.560000000000002, 15.64737
5417, 15.870000000000005, 15.64737
5418, 27.294999999999987, 11.71521
5419, 13.379999999999995, 43.17249
5420, 8.909999999999997, 78.56193
5421, 8.585000000000008, 51.03681
5422, 14.849999999999994, 11.71521
5423, 6.849999999999994, 90.35841
5424, 7.1200000000000045, 82.49409
5425, 13.060000000000002, 47.10465
5426, 10.239999999999995, 51.03681
5427, 9.384999999999991, 78.56193
5428, 24.215000000000003, 43.17249
5429, 7.545000000000002, 78.56193
5430, 7.476666666666674, 82.49409
5431, 10.855000000000004, 51.03681
5432, 31.75, 7.78305
5433, 17.379999999999995, 15.64737
5434, 11.186666666666667, 11.71521
5435, 12.409999999999997, 15.64737
5436, 7.140000000000001, 113.95137
5437, 8.534999999999997, 51.03681
5438, 10.853333333333339, 19.57953
5439, 11.655000000000001, 47.10465
5440, 7.094999999999999, 86.42625
5441, 7.819999999999993, 82.49409
5442, 9.803333333333342, 22.20097
5443, 11.045000000000002, 15.64737
5444, 7.460000000000008, 82.49409
5445, 8.60499999999999, 43.17249
5446, 9.375, 51.03681
5447, 7.734999999999999, 86.42625
5448, 8.340000000000003, 78.56193
5449, 16.015, 11.71521
5450, 11.620000000000005, 47.10465
5451, 28.03, 11.71521
5452, 24.14, 15.64737
5453, 7.909999999999997, 43.17249
5454, 8.215000000000003, 82.49409
5455, 11.226666666666674, 47.10465
5456, 8.25333333333333, 47.10465
5457, 8.864999999999995, 47.10465
5458, 7.909999999999997, 47.10465
5459, 10.14, 82.49409
5460, 26.843333333333334, 43.17249
5461, 24.373333333333335, 11.71521
5462, 11.666666666666671, 47.10465
5463, 6.740000000000009, 117.88353
5464, 45.71, 7.78305
5465, 11.346666666666678, 15.64737
5466, 7.383333333333326, 86.42625
5467, 8.023333333333326, 78.56193
5468, 11.34333333333332, 43.17249
5469, 17.0, 15.64737
5470, 8.219999999999985, 43.17249
5471, 6.736666666666665, 51.03681
5472, 31.876666666666665, 11.71521
5473, 26.903333333333336, 47.10465
5474, 7.786666666666676, 51.03681
5475, 11.36666666666666, 47.10465
5476, 11.879999999999995, 78.56193
5477, 8.200000000000003, 78.56193
5478, 8.353333333333339, 117.88353
5479, 10.626666666666665, 19.57953
5480, 13.286666666666676, 43.17249
5481, 8.870000000000005, 117.88353
5482, 7.583333333333329, 82.49409
5483, 8.779999999999987, 113.95137
5484, 7.920000000000002, 82.49409
5485, 10.886666666666656, 23.51169
5486, 7.15000000000002, 82.49409
5487, 9.89333333333333, 19.57953
5488, 8.163333333333341, 54.96896999999999
5489, 13.579999999999998, 7.78305
5490, 9.683333333333337, 15.64737
5491, 8.25, 43.17249
5492, 11.153333333333322, 15.64737
5493, 8.593333333333348, 47.10465
5494, 7.563333333333318, 82.49409
5495, 11.133333333333326, 15.64737
5496, 9.16000000000001, 82.49409
5497, 6.933333333333337, 117.88353
5498, 20.023333333333326, 11.71521
5499, 90.0, 11.71521
5500, 7.170000000000002, 51.03681
5501, 19.76333333333332, 43.17249
5502, 13.446666666666673, 78.56193
5503, 7.7066666666666634, 54.96896999999999
5504, 24.64333333333333, 7.78305
5505, 6.633333333333326, 117.88353
5506, 10.323333333333338, 15.64737
5507, 13.469999999999985, 7.78305
5508, 26.67, 7.78305
5509, 7.596666666666678, 82.49409
5510, 7.846666666666678, 47.10465
5511, 8.666666666666671, 43.17249
5512, 7.25333333333333, 58.90113
5513, 9.976666666666674, 43.17249
5514, 9.386666666666656, 78.56193
5515, 20.086666666666673, 11.71521
5516, 7.969999999999985, 113.95137
5517, 8.576666666666668, 47.10465
5518, 9.053333333333327, 54.96896999999999
5519, 11.596666666666678, 51.03681
5520, 11.276666666666657, 47.10465
5521, 9.049999999999997, 113.95137
5522, 9.16000000000001, 19.57953
5523, 20.593333333333334, 43.17249
5524, 9.83999999999999, 113.95137
5525, 6.470000000000013, 153.27297
5526, 6.756666666666661, 121.81569
5527, 24.376666666666665, 15.64737
5528, 13.953333333333333, 11.71521
5529, 9.046666666666667, 43.17249
5530, 7.3233333333333235, 47.10465
5531, 24.65333333333335, 47.10465
5532, 8.069999999999993, 78.56193
5533, 7.133333333333326, 82.49409
5534, 13.583333333333329, 11.71521
5535, 8.64333333333333, 47.10465
5536, 11.416666666666671, 78.56193
5537, 11.566666666666663, 19.57953
5538, 24.783333333333317, 7.78305
5539, 6.143333333333331, 113.95137
5540, 14.813333333333333, 78.56193
5541, 10.819999999999993, 11.71521
5542, 7.866666666666674, 78.56193
5543, 26.5, 7.78305
5544, 6.173333333333332, 113.95137
5545, 6.966666666666654, 90.35841
5546, 26.566666666666663, 43.17249
5547, 8.066666666666677, 43.17249
5548, 8.379999999999995, 47.10465
5549, 12.08999999999999, 78.56193
5550, 11.209999999999994, 47.10465
5551, 14.903333333333322, 15.64737
5552, 13.473333333333343, 78.56193
5553, 6.676666666666662, 47.10465
5554, 7.980000000000004, 113.95137
5555, 7.513333333333335, 86.42625
5556, 6.75, 82.49409
5557, 7.260000000000005, 113.95137
5558, 10.586666666666659, 47.10465
5559, 24.070000000000007, 47.10465
5560, 9.046666666666667, 51.03681
5561, 9.386666666666656, 19.57953
5562, 7.623333333333335, 78.56193
5563, 6.616666666666674, 188.66241
5564, 18.03, 43.17249
5565, 9.11, 47.10465
5566, 11.646666666666661, 43.17249
5567, 7.946666666666658, 78.56193
5568, 6.866666666666674, 90.35841
5569, 30.13333333333334, 43.17249
5570, 8.209999999999994, 86.42625
5571, 8.013333333333321, 51.03681
5572, 10.366666666666674, 82.49409
5573, 10.853333333333339, 19.57953
5574, 8.276666666666657, 82.49409
5575, 7.876666666666665, 82.49409
5576, 6.50333333333333, 54.96896999999999
5577, 8.473333333333315, 82.49409
5578, 10.206666666666663, 51.03681
5579, 11.00666666666666, 19.57953
5580, 11.480000000000004, 11.71521
5581, 11.023333333333326, 15.64737
5582, 8.013333333333335, 47.10465
5583, 32.129999999999995, 7.78305
5584, 6.589999999999989, 121.81569
5585, 15.883333333333326, 7.78305
5586, 8.583333333333329, 47.10465
5587, 8.25333333333333, 54.96896999999999
5588, 9.486666666666679, 15.64737
5589, 7.436666666666667, 78.56193
5590, 7.403333333333322, 149.34081
5591, 8.086666666666659, 82.49409
5592, 21.11333333333333, 11.71521
5593, 8.413333333333341, 51.03681
5594, 10.149999999999991, 19.57953
5595, 20.323333333333338, 43.17249
5596, 6.696666666666658, 121.81569
5597, 9.026666666666685, 15.64737
5598, 13.443333333333328, 43.17249
5599, 8.74333333333334, 43.17249
5600, 7.689999999999998, 47.10465
5601, 7.910000000000011, 49.72609
5602, 7.386666666666656, 86.42625
5603, 10.89, 19.57953
5604, 9.436666666666667, 19.57953
5605, 11.913333333333341, 78.56193
5606, 11.136666666666656, 15.64737
5607, 17.516666666666666, 15.64737
5608, 12.540000000000006, 43.17249
5609, 6.796666666666667, 149.34081
5610, 11.463333333333324, 15.64737
5611, 7.640000000000001, 82.49409
5612, 10.163333333333341, 15.64737
5613, 9.060000000000002, 51.03681
5614, 11.483333333333334, 11.71521
5615, 14.036666666666676, 47.10465
5616, 7.63333333333334, 54.96896999999999
5617, 7.023333333333355, 117.88353
5618, 9.799999999999997, 19.57953
5619, 7.296666666666667, 51.03681
5620, 8.25333333333333, 78.56193
5621, 7.916666666666671, 78.56193
5622, 9.896666666666661, 15.64737
5623, 7.579999999999998, 54.96896999999999
5624, 27.14999999999999, 43.17249
5625, 8.99666666666667, 47.10465
5626, 24.443333333333328, 43.17249
5627, 7.950000000000003, 47.10465
5628, 90.0, 15.64737
5629, 9.75666666666666, 47.10465
5630, 11.546666666666667, 51.03681
5631, 8.306666666666672, 47.10465
5632, 8.026666666666657, 51.03681
5633, 6.813333333333333, 86.42625
5634, 8.74666666666667, 54.96896999999999
5635, 8.040000000000006, 51.03681
5636, 7.329999999999998, 62.83329
5637, 10.333333333333329, 11.71521
5638, 11.146666666666661, 11.71521
5639, 11.009999999999991, 47.10465
5640, 13.41000000000001, 7.78305
5641, 7.463333333333324, 82.49409
5642, 7.720000000000013, 82.49409
5643, 20.976666666666674, 43.17249
5644, 10.15666666666668, 47.10465
5645, 6.589999999999989, 51.03681
5646, 6.723333333333343, 51.03681
5647, 10.866666666666674, 11.71521
5648, 39.65, 7.78305
5649, 8.019999999999996, 82.49409
5650, 14.733333333333334, 51.03681
5651, 10.283333333333346, 11.71521
5652, 7.023333333333326, 113.95137
5653, 8.170000000000002, 47.10465
5654, 12.513333333333321, 82.49409
5655, 7.040000000000006, 90.35841
5656, 8.74666666666667, 54.96896999999999
5657, 10.75, 23.51169
5658, 8.763333333333321, 49.72609
5659, 24.450000000000003, 43.17249
5660, 7.933333333333323, 43.17249
5661, 7.933333333333337, 47.10465
5662, 10.183333333333337, 82.49409
5663, 11.703333333333333, 43.17249
5664, 6.236666666666665, 117.88353
5665, 26.35000000000001, 7.78305
5666, 14.983333333333334, 43.17249
5667, 7.559999999999988, 47.10465
5668, 7.50333333333333, 78.56193
5669, 7.889999999999986, 78.56193
5670, 9.786666666666676, 43.17249
5671, 7.866666666666674, 82.49409
5672, 15.013333333333335, 43.17249
5673, 7.973333333333343, 149.34081
5674, 7.9566666666666634, 78.56193
5675, 11.91000000000001, 43.17249
5676, 7.189999999999998, 113.95137
5677, 8.686666666666667, 78.56193
5678, 90.0, 43.17249
5679, 7.756666666666661, 78.56193
5680, 13.203333333333333, 43.17249
5681, 43.10666666666666, 7.78305
5682, 10.546666666666667, 113.95137
5683, 26.943333333333328, 43.17249
5684, 9.483333333333334, 19.57953
5685, 14.849999999999994, 11.71521
5686, 7.959999999999994, 47.10465
5687, 10.473333333333343, 11.71521
5688, 8.026666666666657, 47.10465
5689, 7.329999999999998, 51.03681
5690, 40.71666666666667, 7.78305
5691, 10.719999999999985, 15.64737
5692, 24.16333333333334, 78.56193
5693, 9.116666666666674, 47.10465
5694, 8.223333333333343, 74.62977
5695, 27.33333333333333, 43.17249
5696, 8.543333333333337, 47.10465
5697, 7.790000000000006, 82.49409
5698, 6.366666666666674, 184.73024999999998
5699, 7.383333333333326, 54.96896999999999
